|5022819|3210|8|
|5022821|1000|1|
|5022821|1001|1|
|5022821|1099|1|
|5022821|1100|1|
|5022821|1101|1|
|5022821|1110|1|
|5022821|1200|1|
|5022821|3000|1|
|5022821|3010|1|
|5022821|3100|1|
|5022821|3200|1|1
|5022821|3201|1|
|5022821|3202|1|
|5022821|3203|1|
|5022821|3210|1|
|5022822|1000|1|
|5022822|1001|1|
|5022822|1099|1|
|5022822|1100|1|
|5022822|1101|1|
|5022822|1110|1|
|5022822|1200|1|
|5022822|3000|1|
|5022822|3010|1|
|5022822|3100|1|
|5022822|3200|1|
|5022822|3201|1|
|5022822|3202|1|
|5022822|3203|1|
|5022822|3210|1|
|5022823|1000|14|
|5022823|1001|14|
|5022823|1099|14|
|5022823|1100|14|
|5022823|1101|14|
|5022823|1110|14|
|5022823|1200|14|
|5022823|3000|14|
|5022823|3010|14|
|5022823|3100|14|
|5022823|3200|14|
|5022823|3201|14|
|5022823|3202|14|
|5022823|3203|14|
|5022823|3210|14|
|5022824|1000|2|
|5022824|1001|2|
|5022824|1099|2|
|5022824|1100|2|
|5022824|1101|2|
|5022824|1110|2|
|5022824|1200|2|
|5022824|3000|2|
|5022824|3010|2|
|5022824|3100|2|
|5022824|3200|2|1
|5022824|3201|2|
|5022824|3202|2|
|5022824|3203|2|
|5022824|3210|2|
|5022825|1000|3|
|5022825|1001|3|
|5022825|1099|3|
|5022825|1100|3|
|5022825|1101|3|
|5022825|1110|3|
|5022825|1200|3|
|5022825|3000|3|
|5022825|3010|3|
|5022825|3100|3|
|5022825|3200|3|1
|5022825|3201|3|
|5022825|3202|3|
|5022825|3203|3|
|5022825|3210|3|
|5022826|1000|2|
|5022826|1001|2|
|5022826|1099|2|
|5022826|1100|2|
|5022826|1101|2|
|5022826|1110|2|
|5022826|1200|2|
|5022826|3000|2|
|5022826|3010|2|
|5022826|3100|2|
|5022826|3200|2|2
|5022826|3201|2|
|5022826|3202|2|
|5022826|3203|2|
|5022826|3210|2|
|5022827|1000|8|
|5022827|1001|8|
|5022827|1099|8|
|5022827|1100|8|
|5022827|1101|8|
|5022827|1110|8|
|5022827|1200|8|
|5022827|3000|8|
|5022827|3010|8|
|5022827|3100|8|
|5022827|3200|8|
|5022827|3201|8|
|5022827|3202|8|
|5022827|3203|8|
|5022827|3210|8|
|5022828|1000|1|
|5022828|1001|1|
|5022828|1099|1|
|5022828|1100|1|
|5022828|1101|1|
|5022828|1110|1|
|5022828|1200|1|
|5022828|3000|1|
|5022828|3010|1|
|5022828|3100|1|
|5022828|3200|1|1
|5022828|3201|1|
|5022828|3202|1|
|5022828|3203|1|
|5022828|3210|1|
|5022829|1000|1|
|5022829|1001|1|
|5022829|1099|1|
|5022829|1100|1|
|5022829|1101|1|
|5022829|1110|1|
|5022829|1200|1|
|5022829|3000|1|
|5022829|3010|1|
|5022829|3100|1|
|5022829|3200|1|1
|5022829|3201|1|
|5022829|3202|1|
|5022829|3203|1|
|5022829|3210|1|
|5022830|1000|3|
|5022830|1001|3|
|5022830|1099|3|
|5022830|1100|3|
|5022830|1101|3|
|5022830|1110|3|
|5022830|1200|3|
|5022830|3000|3|
|5022830|3010|3|
|5022830|3100|3|
|5022830|3200|3|1
|5022830|3201|3|
|5022830|3202|3|
|5022830|3203|3|
|5022830|3210|3|
|5022831|1000|1|
|5022831|1001|1|
|5022831|1099|1|
|5022831|1100|1|
|5022831|1101|1|
|5022831|1110|1|
|5022831|1200|1|
|5022831|3000|1|
|5022831|3010|1|
|5022831|3100|1|
|5022831|3200|1|1
|5022831|3201|1|
|5022831|3202|1|
|5022831|3203|1|
|5022831|3210|1|
|5022832|1000|1|
|5022832|1001|1|
|5022832|1099|1|
|5022832|1100|1|
|5022832|1101|1|
|5022832|1110|1|
|5022832|1200|1|
|5022832|3000|1|
|5022832|3010|1|
|5022832|3100|1|
|5022832|3200|1|1
|5022832|3201|1|
|5022832|3202|1|
|5022832|3203|1|
|5022832|3210|1|
|5022833|1000|2|
|5022833|1001|2|
|5022833|1099|2|
|5022833|1100|2|
|5022833|1101|2|
|5022833|1110|2|
|5022833|1200|2|
|5022833|3000|2|
|5022833|3010|2|
|5022833|3100|2|
|5022833|3200|2|2
|5022833|3201|2|
|5022833|3202|2|
|5022833|3203|2|
|5022833|3210|2|
|5022835|1000|80|
|5022835|1001|80|
|5022835|1099|80|
|5022835|1100|80|
|5022835|1101|80|
|5022835|1110|80|
|5022835|1200|80|
|5022835|3000|80|
|5022835|3010|80|
|5022835|3100|80|
|5022835|3200|80|
|5022835|3201|80|
|5022835|3202|80|
|5022835|3203|80|
|5022835|3210|80|
|5022836|1000|17|
|5022836|1001|17|
|5022836|1099|17|
|5022836|1100|17|
|5022836|1101|17|
|5022836|1110|17|
|5022836|1200|17|
|5022836|3000|17|
|5022836|3010|17|
|5022836|3100|17|
|5022836|3200|17|10
|5022836|3201|17|
|5022836|3202|17|
|5022836|3203|17|
|5022836|3210|17|1
|5022837|1000|201|
|5022837|1001|201|
|5022837|1099|201|
|5022837|1100|201|
|5022837|1101|201|
|5022837|1110|201|
|5022837|1200|201|
|5022837|3000|201|
|5022837|3010|201|
|5022837|3100|201|
|5022837|3200|201|40
|5022837|3201|201|
|5022837|3202|201|
|5022837|3203|201|
|5022837|3210|201|
|5022838|1000|15|
|5022838|1001|15|
|5022838|1099|15|
|5022838|1100|15|
|5022838|1101|15|
|5022838|1110|15|
|5022838|1200|15|
|5022838|3000|15|
|5022838|3010|15|
|5022838|3100|15|
|5022838|3200|15|3
|5022838|3201|15|
|5022838|3202|15|
|5022838|3203|15|
|5022838|3210|15|
|5022839|1000|28|
|5022839|1001|28|
|5022839|1099|28|
|5022839|1100|28|
|5022839|1101|28|
|5022839|1110|28|
|5022839|1200|28|
|5022839|3000|28|
|5022839|3010|28|
|5022839|3100|28|
|5022839|3200|28|13
|5022839|3201|28|
|5022839|3202|28|
|5022839|3203|28|
|5022839|3210|28|
|5022840|1000|101|
|5022840|1001|101|
|5022840|1099|101|
|5022840|1100|101|
|5022840|1101|101|
|5022840|1110|101|
|5022840|1200|101|
|5022840|3000|101|
|5022840|3010|101|
|5022840|3100|101|
|5022840|3200|101|
|5022840|3201|101|
|5022840|3202|101|
|5022840|3203|101|
|5022840|3210|101|
|5022841|1000|3|
|5022841|1001|3|
|5022841|1099|3|
|5022841|1100|3|
|5022841|1101|3|
|5022841|1110|3|
|5022841|1200|3|
|5022841|3000|3|
|5022841|3010|3|
|5022841|3100|3|
|5022841|3200|3|3
|5022841|3201|3|
|5022841|3202|3|
|5022841|3203|3|
|5022841|3210|3|
|5022842|1000|57|
|5022842|1001|57|
|5022842|1099|57|
|5022842|1100|57|
|5022842|1101|57|
|5022842|1110|57|
|5022842|1200|57|
|5022842|3000|57|
|5022842|3010|57|
|5022842|3100|57|
|5022842|3200|57|7
|5022842|3201|57|
|5022842|3202|57|
|5022842|3203|57|
|5022842|3210|57|
|5022843|1000|1|
|5022843|1001|1|
|5022843|1099|1|
|5022843|1100|1|
|5022843|1101|1|
|5022843|1110|1|
|5022843|1200|1|
|5022843|3000|1|
|5022843|3010|1|
|5022843|3100|1|
|5022843|3200|1|1
|5022843|3201|1|
|5022843|3202|1|
|5022843|3203|1|
|5022843|3210|1|
|5022844|1000|2|
|5022844|1001|2|
|5022844|1099|2|
|5022844|1100|2|
|5022844|1101|2|
|5022844|1110|2|
|5022844|1200|2|
|5022844|3000|2|
|5022844|3010|2|
|5022844|3100|2|
|5022844|3200|2|
|5022844|3201|2|
|5022844|3202|2|
|5022844|3203|2|
|5022844|3210|2|
|5022845|1000|26|
|5022845|1001|26|
|5022845|1099|26|
|5022845|1100|26|
|5022845|1101|26|
|5022845|1110|26|
|5022845|1200|26|
|5022845|3000|26|
|5022845|3010|26|
|5022845|3100|26|
|5022845|3200|26|7
|5022845|3201|26|
|5022845|3202|26|
|5022845|3203|26|
|5022845|3210|26|
|5022846|1000|1|
|5022846|1001|1|
|5022846|1099|1|
|5022846|1100|1|
|5022846|1101|1|
|5022846|1110|1|
|5022846|1200|1|
|5022846|3000|1|
|5022846|3010|1|
|5022846|3100|1|
|5022846|3200|1|1
|5022846|3201|1|
|5022846|3202|1|
|5022846|3203|1|
|5022846|3210|1|
|5022847|1000|1|
|5022847|1001|1|
|5022847|1099|1|
|5022847|1100|1|
|5022847|1101|1|
|5022847|1110|1|
|5022847|1200|1|
|5022847|3000|1|
|5022847|3010|1|
|5022847|3100|1|
|5022847|3200|1|1
|5022847|3201|1|
|5022847|3202|1|
|5022847|3203|1|
|5022847|3210|1|
|5022848|1000|38|
|5022848|1001|38|
|5022848|1099|38|
|5022848|1100|38|
|5022848|1101|38|
|5022848|1110|38|
|5022848|1200|38|
|5022848|3000|38|
|5022848|3010|38|
|5022848|3100|38|
|5022848|3200|38|11
|5022848|3201|38|
|5022848|3202|38|
|5022848|3203|38|
|5022848|3210|38|
|5022849|1000|4|
|5022849|1001|4|
|5022849|1099|4|
|5022849|1100|4|
|5022849|1101|4|
|5022849|1110|4|
|5022849|1200|4|
|5022849|3000|4|
|5022849|3010|4|
|5022849|3100|4|
|5022849|3200|4|
|5022849|3201|4|
|5022849|3202|4|
|5022849|3203|4|
|5022849|3210|4|
|5022850|1000|26|
|5022850|1001|26|
|5022850|1099|26|
|5022850|1100|26|
|5022850|1101|26|
|5022850|1110|26|
|5022850|1200|26|
|5022850|3000|26|
|5022850|3010|26|
|5022850|3100|26|
|5022850|3200|26|6
|5022850|3201|26|
|5022850|3202|26|
|5022850|3203|26|
|5022850|3210|26|
|5022851|1000|11|
|5022851|1001|11|
|5022851|1099|11|
|5022851|1100|11|
|5022851|1101|11|
|5022851|1110|11|
|5022851|1200|11|
|5022851|3000|11|
|5022851|3010|11|
|5022851|3100|11|
|5022851|3200|11|6
|5022851|3201|11|
|5022851|3202|11|
|5022851|3203|11|
|5022851|3210|11|
|5022852|1000|21|
|5022852|1001|21|
|5022852|1099|21|
|5022852|1100|21|
|5022852|1101|21|
|5022852|1110|21|
|5022852|1200|21|
|5022852|3000|21|
|5022852|3010|21|
|5022852|3100|21|
|5022852|3200|21|5
|5022852|3201|21|
|5022852|3202|21|
|5022852|3203|21|
|5022852|3210|21|
|5022853|1000|12|
|5022853|1001|12|
|5022853|1099|12|
|5022853|1100|12|
|5022853|1101|12|
|5022853|1110|12|
|5022853|1200|12|
|5022853|3000|12|
|5022853|3010|12|
|5022853|3100|12|
|5022853|3200|12|
|5022853|3201|12|
|5022853|3202|12|
|5022853|3203|12|
|5022853|3210|12|
|5022854|1000|8|
|5022854|1001|8|
|5022854|1099|8|
|5022854|1100|8|
|5022854|1101|8|
|5022854|1110|8|
|5022854|1200|8|
|5022854|3000|8|
|5022854|3010|8|
|5022854|3100|8|
|5022854|3200|8|6
|5022854|3201|8|
|5022854|3202|8|
|5022854|3203|8|
|5022854|3210|8|
|5022855|1000|15|
|5022855|1001|15|
|5022855|1099|15|
|5022855|1100|15|
|5022855|1101|15|
|5022855|1110|15|
|5022855|1200|15|
|5022855|3000|15|
|5022855|3010|15|
|5022855|3100|15|
|5022855|3200|15|3
|5022855|3201|15|
|5022855|3202|15|
|5022855|3203|15|
|5022855|3210|15|
|5022856|1000|21|
|5022856|1001|21|
|5022856|1099|21|
|5022856|1100|21|
|5022856|1101|21|
|5022856|1110|21|
|5022856|1200|21|
|5022856|3000|21|
|5022856|3010|21|
|5022856|3100|21|
|5022856|3200|21|19
|5022856|3201|21|
|5022856|3202|21|
|5022856|3203|21|
|5022856|3210|21|
|5022857|1000|1|
|5022857|1001|1|
|5022857|1099|1|
|5022857|1100|1|
|5022857|1101|1|
|5022857|1110|1|
|5022857|1200|1|
|5022857|3000|1|
|5022857|3010|1|
|5022857|3100|1|
|5022857|3200|1|
|5022857|3201|1|
|5022857|3202|1|
|5022857|3203|1|
|5022857|3210|1|
|5022858|1000|1|
|5022858|1001|1|
|5022858|1099|1|
|5022858|1100|1|
|5022858|1101|1|
|5022858|1110|1|
|5022858|1200|1|
|5022858|3000|1|
|5022858|3010|1|
|5022858|3100|1|
|5022858|3200|1|1
|5022858|3201|1|
|5022858|3202|1|
|5022858|3203|1|
|5022858|3210|1|
|5022859|1000|2|
|5022859|1001|2|
|5022859|1099|2|
|5022859|1100|2|
|5022859|1101|2|
|5022859|1110|2|
|5022859|1200|2|
|5022859|3000|2|
|5022859|3010|2|
|5022859|3100|2|
|5022859|3200|2|
|5022859|3201|2|
|5022859|3202|2|
|5022859|3203|2|
|5022859|3210|2|
|5022860|1000|1|
|5022860|1001|1|
|5022860|1099|1|
|5022860|1100|1|
|5022860|1101|1|
|5022860|1110|1|
|5022860|1200|1|
|5022860|3000|1|
|5022860|3010|1|
|5022860|3100|1|
|5022860|3200|1|1
|5022860|3201|1|
|5022860|3202|1|
|5022860|3203|1|
|5022860|3210|1|
|5022861|1000|4|
|5022861|1001|4|
|5022861|1099|4|
|5022861|1100|4|
|5022861|1101|4|
|5022861|1110|4|
|5022861|1200|4|
|5022861|3000|4|
|5022861|3010|4|
|5022861|3100|4|
|5022861|3200|4|
|5022861|3201|4|
|5022861|3202|4|
|5022861|3203|4|
|5022861|3210|4|
|5022862|1000|11|
|5022862|1001|11|
|5022862|1099|11|
|5022862|1100|11|
|5022862|1101|11|
|5022862|1110|11|
|5022862|1200|11|
|5022862|3000|11|
|5022862|3010|11|
|5022862|3100|11|
|5022862|3200|11|11
|5022862|3201|11|
|5022862|3202|11|
|5022862|3203|11|
|5022862|3210|11|
|5022863|1000|1|
|5022863|1001|1|
|5022863|1099|1|
|5022863|1100|1|
|5022863|1101|1|
|5022863|1110|1|
|5022863|1200|1|
|5022863|3000|1|
|5022863|3010|1|
|5022863|3100|1|
|5022863|3200|1|1
|5022863|3201|1|
|5022863|3202|1|
|5022863|3203|1|
|5022863|3210|1|
|5022864|1000|1|
|5022864|1001|1|
|5022864|1099|1|
|5022864|1100|1|
|5022864|1101|1|
|5022864|1110|1|
|5022864|1200|1|
|5022864|3000|1|
|5022864|3010|1|
|5022864|3100|1|
|5022864|3200|1|1
|5022864|3201|1|
|5022864|3202|1|
|5022864|3203|1|
|5022864|3210|1|
|5022865|1000|1|
|5022865|1001|1|
|5022865|1099|1|
|5022865|1100|1|
|5022865|1101|1|
|5022865|1110|1|
|5022865|1200|1|
|5022865|3000|1|
|5022865|3010|1|
|5022865|3100|1|
|5022865|3200|1|
|5022865|3201|1|
|5022865|3202|1|
|5022865|3203|1|
|5022865|3210|1|
|5022866|1000|1|
|5022866|1001|1|
|5022866|1099|1|
|5022866|1100|1|
|5022866|1101|1|
|5022866|1110|1|
|5022866|1200|1|
|5022866|3000|1|
|5022866|3010|1|
|5022866|3100|1|
|5022866|3200|1|1
|5022866|3201|1|
|5022866|3202|1|
|5022866|3203|1|
|5022866|3210|1|
|5022868|1000|2|
|5022868|1001|2|
|5022868|1099|2|
|5022868|1100|2|
|5022868|1101|2|
|5022868|1110|2|
|5022868|1200|2|
|5022868|3000|2|
|5022868|3010|2|
|5022868|3100|2|
|5022868|3200|2|
|5022868|3201|2|
|5022868|3202|2|
|5022868|3203|2|
|5022868|3210|2|
|5022869|1000|14|
|5022869|1001|14|
|5022869|1099|14|
|5022869|1100|14|
|5022869|1101|14|
|5022869|1110|14|
|5022869|1200|14|
|5022869|3000|14|
|5022869|3010|14|
|5022869|3100|14|
|5022869|3200|14|14
|5022869|3201|14|
|5022869|3202|14|
|5022869|3203|14|
|5022869|3210|14|
|5022870|1000|5|
|5022870|1001|5|
|5022870|1099|5|
|5022870|1100|5|
|5022870|1101|5|
|5022870|1110|5|
|5022870|1200|5|
|5022870|3000|5|
|5022870|3010|5|
|5022870|3100|5|
|5022870|3200|5|5
|5022870|3201|5|
|5022870|3202|5|
|5022870|3203|5|
|5022870|3210|5|
|5022871|1000|2|
|5022871|1001|2|
|5022871|1099|2|
|5022871|1100|2|
|5022871|1101|2|
|5022871|1110|2|
|5022871|1200|2|
|5022871|3000|2|
|5022871|3010|2|
|5022871|3100|2|
|5022871|3200|2|2
|5022871|3201|2|
|5022871|3202|2|
|5022871|3203|2|
|5022871|3210|2|
|5022873|1000|1|
|5022873|1001|1|
|5022873|1099|1|
|5022873|1100|1|
|5022873|1101|1|
|5022873|1110|1|
|5022873|1200|1|
|5022873|3000|1|
|5022873|3010|1|
|5022873|3100|1|
|5022873|3200|1|1
|5022873|3201|1|
|5022873|3202|1|
|5022873|3203|1|
|5022873|3210|1|
|5022874|1000|2|
|5022874|1001|2|
|5022874|1099|2|
|5022874|1100|2|
|5022874|1101|2|
|5022874|1110|2|
|5022874|1200|2|
|5022874|3000|2|
|5022874|3010|2|
|5022874|3100|2|
|5022874|3200|2|2
|5022874|3201|2|
|5022874|3202|2|
|5022874|3203|2|
|5022874|3210|2|
|5022875|1000|2|
|5022875|1001|2|
|5022875|1099|2|
|5022875|1100|2|
|5022875|1101|2|
|5022875|1110|2|
|5022875|1200|2|
|5022875|3000|2|
|5022875|3010|2|
|5022875|3100|2|
|5022875|3200|2|2
|5022875|3201|2|
|5022875|3202|2|
|5022875|3203|2|
|5022875|3210|2|
|5022878|1000|2|
|5022878|1001|2|
|5022878|1099|2|
|5022878|1100|2|
|5022878|1101|2|
|5022878|1110|2|
|5022878|1200|2|
|5022878|3000|2|
|5022878|3010|2|
|5022878|3100|2|
|5022878|3200|2|
|5022878|3201|2|
|5022878|3202|2|
|5022878|3203|2|
|5022878|3210|2|
|5022879|1000|21|
|5022879|1001|21|
|5022879|1099|21|
|5022879|1100|21|
|5022879|1101|21|
|5022879|1110|21|
|5022879|1200|21|
|5022879|3000|21|
|5022879|3010|21|
|5022879|3100|21|
|5022879|3200|21|18
|5022879|3201|21|
|5022879|3202|21|
|5022879|3203|21|
|5022879|3210|21|
|5022880|1000|17|
|5022880|1001|17|
|5022880|1099|17|
|5022880|1100|17|
|5022880|1101|17|
|5022880|1110|17|
|5022880|1200|17|
|5022880|3000|17|
|5022880|3010|17|
|5022880|3100|17|
|5022880|3200|17|
|5022880|3201|17|
|5022880|3202|17|
|5022880|3203|17|
|5022880|3210|17|
|5022881|1000|10|
|5022881|1001|10|
|5022881|1099|10|
|5022881|1100|10|
|5022881|1101|10|
|5022881|1110|10|
|5022881|1200|10|
|5022881|3000|10|
|5022881|3010|10|
|5022881|3100|10|
|5022881|3200|10|9
|5022881|3201|10|
|5022881|3202|10|
|5022881|3203|10|
|5022881|3210|10|
|5022883|1000|23|
|5022883|1001|23|
|5022883|1099|23|
|5022883|1100|23|
|5022883|1101|23|
|5022883|1110|23|
|5022883|1200|23|
|5022883|3000|23|
|5022883|3010|23|
|5022883|3100|23|
|5022883|3200|23|17
|5022883|3201|23|
|5022883|3202|23|
|5022883|3203|23|
|5022883|3210|23|
|5022884|1000|564|
|5022884|1001|564|
|5022884|1099|564|
|5022884|1100|564|
|5022884|1101|564|
|5022884|1110|564|
|5022884|1200|564|
|5022884|3000|564|
|5022884|3010|564|
|5022884|3100|564|
|5022884|3200|564|282
|5022884|3201|564|
|5022884|3202|564|
|5022884|3203|564|
|5022884|3210|564|3
|5022885|1000|2|
|5022885|1001|2|
|5022885|1099|2|
|5022885|1100|2|
|5022885|1101|2|
|5022885|1110|2|
|5022885|1200|2|
|5022885|3000|2|
|5022885|3010|2|
|5022885|3100|2|
|5022885|3200|2|
|5022885|3201|2|
|5022885|3202|2|
|5022885|3203|2|
|5022885|3210|2|
|5022886|1000|5|
|5022886|1001|5|
|5022886|1099|5|
|5022886|1100|5|
|5022886|1101|5|
|5022886|1110|5|
|5022886|1200|5|
|5022886|3000|5|
|5022886|3010|5|
|5022886|3100|5|
|5022886|3200|5|1
|5022886|3201|5|
|5022886|3202|5|
|5022886|3203|5|
|5022886|3210|5|
|5022887|1000|22|
|5022887|1001|22|
|5022887|1099|22|
|5022887|1100|22|
|5022887|1101|22|
|5022887|1110|22|
|5022887|1200|22|
|5022887|3000|22|
|5022887|3010|22|
|5022887|3100|22|
|5022887|3200|22|10
|5022887|3201|22|
|5022887|3202|22|
|5022887|3203|22|
|5022887|3210|22|
|5022888|1000|504|
|5022888|1001|504|
|5022888|1099|504|
|5022888|1100|504|
|5022888|1101|504|
|5022888|1110|504|
|5022888|1200|504|
|5022888|3000|504|
|5022888|3010|504|
|5022888|3100|504|
|5022888|3200|504|4
|5022888|3201|504|
|5022888|3202|504|
|5022888|3203|504|
|5022888|3210|504|4
|5022890|1000|3|
|5022890|1001|3|
|5022890|1099|3|
|5022890|1100|3|
|5022890|1101|3|
|5022890|1110|3|
|5022890|1200|3|
|5022890|3000|3|
|5022890|3010|3|
|5022890|3100|3|
|5022890|3200|3|1
|5022890|3201|3|
|5022890|3202|3|
|5022890|3203|3|
|5022890|3210|3|
|5022891|1000|21|
|5022891|1001|21|
|5022891|1099|21|
|5022891|1100|21|
|5022891|1101|21|
|5022891|1110|21|
|5022891|1200|21|
|5022891|3000|21|
|5022891|3010|21|
|5022891|3100|21|
|5022891|3200|21|3
|5022891|3201|21|
|5022891|3202|21|
|5022891|3203|21|
|5022891|3210|21|
|5022892|1000|314|
|5022892|1001|314|
|5022892|1099|314|
|5022892|1100|314|
|5022892|1101|314|
|5022892|1110|314|
|5022892|1200|314|
|5022892|3000|314|
|5022892|3010|314|
|5022892|3100|314|
|5022892|3200|314|65
|5022892|3201|314|
|5022892|3202|314|
|5022892|3203|314|
|5022892|3210|314|1
|5022893|1000|114|
|5022893|1001|114|
|5022893|1099|114|
|5022893|1100|114|
|5022893|1101|114|
|5022893|1110|114|
|5022893|1200|114|
|5022893|3000|114|
|5022893|3010|114|
|5022893|3100|114|
|5022893|3200|114|36
|5022893|3201|114|
|5022893|3202|114|
|5022893|3203|114|
|5022893|3210|114|
|5022894|1000|3|
|5022894|1001|3|
|5022894|1099|3|
|5022894|1100|3|
|5022894|1101|3|
|5022894|1110|3|
|5022894|1200|3|
|5022894|3000|3|
|5022894|3010|3|
|5022894|3100|3|
|5022894|3200|3|3
|5022894|3201|3|
|5022894|3202|3|
|5022894|3203|3|
|5022894|3210|3|
|5022895|1000|4|
|5022895|1001|4|
|5022895|1099|4|
|5022895|1100|4|
|5022895|1101|4|
|5022895|1110|4|
|5022895|1200|4|
|5022895|3000|4|
|5022895|3010|4|
|5022895|3100|4|
|5022895|3200|4|
|5022895|3201|4|
